,name,average_rating,user,user_rating,comment,url,target
268,지로우라멘,4.0,박센,5.0,전혀 안 느끼해요. 너무 맛있게 먹었습니다. 재방문할 예정이에요.,https://place.map.kakao.com/23734945,1
269,지로우라멘,4.0,❤️,2.0,좁은 매장안에 은은하게 음식물쓰레기냄새가 났음그래서그런지 추웠던날인데 문도 열어놔서ㅠㅋㅋㅋㅋㅋㅋ 덜덜떨면서 먹었어요좀 짰지만 맛은 괜찮았는데 냄새맡고 비위상함,https://place.map.kakao.com/23734945,0
270,지로우라멘,4.0,SchutzEngel' archive,4.0,장: 면 보통으로 국물 진하게 주문해서 먹었는데 맛있었음 면이 가늘고 쫄깃해서 좋았음 단: 국물이 약간 짜고 차슈가 너무 차갑게 느껴짐,https://place.map.kakao.com/23734945,1
271,지로우라멘,4.0,배고파덕,5.0,,https://place.map.kakao.com/23734945,1
272,지로우라멘,4.0,맛있구나,4.0,지로우라멘 맛있었다. 국물 진하기와 면 익은 정도를 고를 수 있고 매운 양념을 넣어 먹을 수 있다. 양이 적은 편인 나는 딱 적당하게 다 먹을 수 있었고 보통이라면 밥 달라고 해서 먹어야 배부를 것.,https://place.map.kakao.com/23734945,1
273,지로우라멘,4.0,mmmD,3.0,밑에 후기처럼 친절한분도있고불친절한 분도 있네요.언덕길 올라가서 일부러 찾아갔었는데맛이 좋다고해도 불친절하면 안갈것같아요.다음엔 어쩌다 근처갈일있으면 다시 가보겠지만서비스에 신경을 쓰셔야할듯하네요,https://place.map.kakao.com/23734945,0
274,지로우라멘,4.0,혀니,1.0,서비스가 영… 계란도 그냥 삶은계란인줄… 에어컨 춥다니깐 어쩌라고 하는 표정으로 쳐다봄;; 여자알바오기전 서빙대충보던 주방 남자두명 진짜 최악임 위생도 최악 가지마세요;;,https://place.map.kakao.com/23734945,0
275,지로우라멘,4.0,맛집,5.0,최근 홍대에서 먹은 라멘중에 최고예요,https://place.map.kakao.com/23734945,1
276,지로우라멘,4.0,오호아하,5.0,,https://place.map.kakao.com/23734945,1
277,지로우라멘,4.0,ㅁㅁ,4.0,,https://place.map.kakao.com/23734945,1
278,지로우라멘,4.0,이민수,3.0,예전에 비해.. 맛이 변했어요. 예전엔 진짜 맛있었는데..,https://place.map.kakao.com/23734945,0
279,지로우라멘,4.0,김희선,5.0,본점이 제일 맛있는거 같아요 특히 비올때!!,https://place.map.kakao.com/23734945,1
280,지로우라멘,4.0,gblue,4.0,양이작지만가게도 작아서 정겨운 곳. 골목 안에 있어서 더 좋아요.  좀 짜지만 양이ㅡ작지만 추가 면 가능하네요.,https://place.map.kakao.com/23734945,1
281,지로우라멘,4.0,뚜벅이,4.0,,https://place.map.kakao.com/23734945,1
282,지로우라멘,4.0,Jeffrey,4.0,,https://place.map.kakao.com/23734945,1
283,지로우라멘,4.0,펩시곰,5.0,타임스퀘어점도 여기도 항상 만족하며 먹어요~,https://place.map.kakao.com/23734945,1
284,지로우라멘,4.0,마포구보안관,1.0,"라멘과 차슈는 맛있으나 위생과 서비스가 아주 별로임. 에어컨 옆에 정체모를 신발 한짝이 음료수캔 위에 올라가 있고, 쓰레기통 위에 계란판이 올라가 있음. 심지어 머리카락도 음식에서 나왔음.담배는 얘기 안 해도 많은 분들이 목격하실 수 있을거임.키작은 여자 알바생 표정과 말투, 행동이 손님으로써 너무 불편했음. 음식 주문하는 게 꺼려지고 덕분에 이제 지로우 가는 게 싫어질 정도.비단 알바생뿐 아니라 수염있고 마른 직원분도 손님에게 거의 화내는 수준.그동안 근처라서 몇 번 갔는데 오늘 크리티컬 맞고 이제 다신 안 갈 예정.지로우에 돈 쓰는 게 너무 아깝게 만들어준 키작은 여자 알바생에게 이 글을 바침.",https://place.map.kakao.com/23734945,0
285,지로우라멘,4.0,우와,4.0,짭짤하긴한데 맛있었어요폭탄라멘 2단계 별로 안 매워서3단계도 괜찮을 것 같애요,https://place.map.kakao.com/23734945,1
286,지로우라멘,4.0,LH,5.0,많은 라멘집들을 가봤지만 여기가 제일 맛있었습니다.,https://place.map.kakao.com/23734945,1
287,지로우라멘,4.0,봉봉,4.0,라멘은 정말 맛있음.바닥 미끌거리고 화장실가는 길이 좁고 어수선함.오픈때부터 단골인데 사정이야 있으시겠지만 언젠가부터 사장님 화난 얼굴만 보는 것 같아서 좀 안타까움.,https://place.map.kakao.com/23734945,1
288,지로우라멘,4.0,먹기위해사는사람,3.0,탄탄면이 탄탄면같지 않다... 탄탄면은 땅콩소스 들어가지않나? 땅콩맛 전혀 안나고 걍 매콤한 돈코츠라멘임. 돈코츠라멘으로써는 괜찮은 맛이긴 하다.,https://place.map.kakao.com/23734945,0
289,지로우라멘,4.0,박현영,4.0,,https://place.map.kakao.com/23734945,1
290,지로우라멘,4.0,미니,1.0,분위기 험악하다는 리뷰보고 뭔소린가 했는데 가서 먹어보고 이해함. 사장님이 직원한테 진짜 엄청 화냄. 직원이 너무 안쓰러웠음.. 너무 승질내니까 괜히 내가 다 눈치보임. 거기에 안 그래도 좁고 시끄러운데 사장님까지 승질 빡빡내니 맛있는지 전혀 못 느낌. 두번 다시 갈 의향 없음.,https://place.map.kakao.com/23734945,0
291,지로우라멘,4.0,어싱싱해,2.0,분위기 험악하고 고기냄새 심해요,https://place.map.kakao.com/23734945,0
292,지로우라멘,4.0,굿보이,5.0,헤비한 라멘 맛집 고기가 맛있다,https://place.map.kakao.com/23734945,1
293,지로우라멘,4.0,lunatic,3.0,,https://place.map.kakao.com/23734945,0
294,지로우라멘,4.0,허익덕,4.0,,https://place.map.kakao.com/23734945,1
295,지로우라멘,4.0,dlx,4.0,맛있긴한데 좀 짜서 다음엔 지로우라멘 덜 진하게로 먹어보고싶네요:) 마늘넣는게 더 맛있어요 폭탄도 국물이 진해서 맛있는데 좀 짜요,https://place.map.kakao.com/23734945,1
296,지로우라멘,4.0,보라곰은먹는즁,4.0,,https://place.map.kakao.com/23734945,1
297,지로우라멘,4.0,pppp,5.0,맛있는데 전애인이랑 자주갔던 장소라 좀 슬픔,https://place.map.kakao.com/23734945,1
298,지로우라멘,4.0,청경채,4.0,괜찮았어요!,https://place.map.kakao.com/23734945,1
299,지로우라멘,4.0,쿠우,1.0,"맛은 특별하지도 나쁘지도 않음. 문제는 주방 바로 앞에 앉았는데 주방으로 들어가는 바퀴벌레 목격..세스코 부르세요.. 제발! 테이블도 몇개 없는 작은 매장인데 전혀 관리(청소)가 안됨. 매장에서 쿰쿰한 냄새 나는건 돼지 육수 때문이라고 해도..청소 몇년은 안한것처럼 구석구석 까만 때가 가득 낌. 딱 바닥이랑 테이블만 쓸고 닦고 하는듯. 보이는 홀이 이 정도면 주방은 안봐도 뻔함. 맛 없는 곳 보다 더러운 곳이 더 화가 나는데, 예전 다른 리뷰들 보면 위생 지적이 종종 있었는데 전혀 개선이 안되는 곳인듯.. 진작 봤음 안가는건데.",https://place.map.kakao.com/23734945,0
300,지로우라멘,4.0,삐버,2.0,,https://place.map.kakao.com/23734945,0
301,지로우라멘,4.0,치즈케이크,5.0,내가 가 본 라멘집 중 최고임.,https://place.map.kakao.com/23734945,1
302,지로우라멘,4.0,예찬,5.0,"돈코츠 라멘 국물도, 차슈덮밥도 모두 한국에서 먹어본 곳 중 최고입니다. 종종 생각나요 ㅜㅜ",https://place.map.kakao.com/23734945,1
303,지로우라멘,4.0,yummyyum,3.0,"돈코츠라멘 맛은 있으나, 남자 직원 두 명 다 너무 불친절함 눈치보일 정도..^^",https://place.map.kakao.com/23734945,0
304,지로우라멘,4.0,리따,5.0,,https://place.map.kakao.com/23734945,1
305,지로우라멘,4.0,palindrome,5.0,,https://place.map.kakao.com/23734945,1
306,지로우라멘,4.0,맛없안잼없안,5.0,매운라멘 근본,https://place.map.kakao.com/23734945,1
307,지로우라멘,4.0,장기호,5.0,불친절하다는 말과 다르게 여직원이 굉장히 친절하셨고 라면맛은 제가 먹은 돈코츠중 최고였습니다,https://place.map.kakao.com/23734945,1
308,지로우라멘,4.0,둥둥,4.0,맛있었는데 임팩트가 부족한느낌 ??매운맛이 더 맛있었어요,https://place.map.kakao.com/23734945,1
309,지로우라멘,4.0,MIN,5.0,"밑에 15일까지 내부수리한다는 말 연막작전인가요? 자주 가는 집이라 오늘 가봤는데 멀쩡히 영업하고 있고, 사장님한테 직접 물어봤는데 수리 한적도 없고 댓글도 허위사실이라 신고했는데 내려주지도 않는다네요. 정상적으로 영업하고있습니다~ 맛집 혼자 먹으려고 그러신건지...",https://place.map.kakao.com/23734945,1
310,지로우라멘,4.0,Jay쿠마,5.0,별생각 없이 갔는데 오사카 키티센리 동네에 있는 라멘맛이랑 비슷해서 뭔가 개인적으로 그냥 좋았습니다. 그 뒤에 금방 재료 소진 되어 매진 된걸 보니 인기가 상당히 많은 가게 같습니다.. 맛있었습니다.,https://place.map.kakao.com/23734945,1
311,지로우라멘,4.0,이현제,5.0,아주 맛있게 먹었습니다. 일본에서 먹던 것처럼 국물을 멈출수가 없네요.강력 추천드립니다.,https://place.map.kakao.com/23734945,1
312,지로우라멘,4.0,캡틴 아메리카노,4.0,맛있었어요! 마늘 넣는건 강추인데 매운 양념은 안넣어야 돈코츠 원래의 맛을 느낄 수 있어서 더 좋은거 같아요,https://place.map.kakao.com/23734945,1
313,지로우라멘,4.0,🛩,5.0,,https://place.map.kakao.com/23734945,1
314,지로우라멘,4.0,혜돌,5.0,,https://place.map.kakao.com/23734945,1
315,지로우라멘,4.0,K,4.0,그냥 괜찮게 맛있다,https://place.map.kakao.com/23734945,1
316,지로우라멘,4.0,ㅇㅇ,5.0,지로우 라멘 보통면 육수 진하게 양념추가가 제일 맛있당,https://place.map.kakao.com/23734945,1
317,지로우라멘,4.0,쇼아유,5.0,라멘 맛집 많이 돌아다녀봤는데 여기 진짜 잘하네요,https://place.map.kakao.com/23734945,1
318,지로우라멘,4.0,FRW,5.0,,https://place.map.kakao.com/23734945,1
319,지로우라멘,4.0,🧋,5.0,일본에서 먹었던 맛과 유사함.홍대가면 꼭 들리는 집다만 타임스퀘어점은 맛이 좀 아쉬웠음,https://place.map.kakao.com/23734945,1
320,지로우라멘,4.0,새우깡냉이,5.0,"일본 진짜 좋아하고 많이 다녀왔던 사람으로써 한국 라멘들 다 거기서 거기여서 좀 실망했었는데 지로우라멘,오랜만에 일본의 향취를 느꼈어요..밥까지 말아먹었습니다..진짜 맛있네요! 번창하세요~~!",https://place.map.kakao.com/23734945,1
321,지로우라멘,4.0,나나데이,5.0,여기 개마싯음,https://place.map.kakao.com/23734945,1
322,지로우라멘,4.0,루이,5.0,7/5,https://place.map.kakao.com/23734945,1
323,지로우라멘,4.0,정인호,5.0,사람이 많아서 일찍 가야된다.단백한 라멘을 좋아한다면 폭탄 라멘보다 지로우 라멘. 역시 한국인에게 마늘 두 알 정도는 필수,https://place.map.kakao.com/23734945,1
324,지로우라멘,4.0,⛄️,5.0,,https://place.map.kakao.com/23734945,1
325,지로우라멘,4.0,"Jisun(Clara,John)",5.0,맛있게 잘 먹었습니다. 본토 맛이네요. 국물 진한 옵션했는데 많이 진해요. 안진하게 해도 괜찮을것 같아요. 재방문 의사 100퍼 입니다!!!,https://place.map.kakao.com/23734945,1
326,지로우라멘,4.0,하나,3.0,,https://place.map.kakao.com/23734945,0
327,지로우라멘,4.0,.,1.0,와 위생 미쳤어요..가게들어가자마자 답답한 곰팡이 냄새? 진동하고 그 좁은 공간에 에어컨 두대있는데 에어컨청소 최소 5년은 안한것같은데 가게 환기도 안시킴....진짜 환장..플라스틱 물컵도 원래 투명인데 누리끼리해진거 보고 진짜 토할뻔,https://place.map.kakao.com/23734945,0
328,지로우라멘,4.0,Gimee,5.0,,https://place.map.kakao.com/23734945,1
329,지로우라멘,4.0,핑핑이,5.0,,https://place.map.kakao.com/23734945,1
330,지로우라멘,4.0,ㅇㅇ,4.0,,https://place.map.kakao.com/23734945,1
331,지로우라멘,4.0,케이크,5.0,맛있었음!,https://place.map.kakao.com/23734945,1
332,지로우라멘,4.0,감자,5.0,맛있는데 굳이 기다리면서 먹을 정도 까진? 아니다 한국에서 제일 맛있었으니 그럴만한가요,https://place.map.kakao.com/23734945,1
333,지로우라멘,4.0,이수형,5.0,,https://place.map.kakao.com/23734945,1
334,지로우라멘,4.0,minus,5.0,미쳤음 존맛 인생라멘,https://place.map.kakao.com/23734945,1
335,지로우라멘,4.0,뜌,4.0,,https://place.map.kakao.com/23734945,1
336,지로우라멘,4.0,하제호,5.0,완전 인생 라면 맛집이고요제가 토요일에 브레이크타임16시~17시인줄 모르고 왔는데 다시 17시에오니까 바로 먼저 해주셔서 감사했습니다.문신하신분이 엄청 젠틀하시네요ㅋㅋ,https://place.map.kakao.com/23734945,1
337,지로우라멘,4.0,ㅎㅎ,4.0,맛나욤 양은 조금 적음,https://place.map.kakao.com/23734945,1
338,지로우라멘,4.0,ㅇㅅㅇ,4.0,,https://place.map.kakao.com/23734945,1
339,지로우라멘,4.0,🥫,5.0,맛있어요 라멘은 여기,https://place.map.kakao.com/23734945,1
340,지로우라멘,4.0,den,4.0,,https://place.map.kakao.com/23734945,1
341,지로우라멘,4.0,뭐,1.0,냄새가 좀 나긴하지만 맛은 괜찮음그런데 일단 너무 좁고 불친절하고 더러움 ㅜ;;홍대에 라멘집이 여기만 있는 건 아니니까..~ 굳이 계속 가진 않을듯해용,https://place.map.kakao.com/23734945,0
342,지로우라멘,4.0,qlnxi,3.0,라멘은 맛있는데 덮밥이 좀 짜요. 공기밥 추가 무료던데 저랑 입맛을 비슷하지면 추가 하시는 게 나을 거 같아요,https://place.map.kakao.com/23734945,0
343,지로우라멘,4.0,Lee,1.0,라면은 꽤 맛있어요 국물도 맛있고요근데 문신에 피어싱에 옆으로 퍼져있는 직원분은 서비스업 종사하실 성격이 안 되는 것 같네요 손님맞이의 기본이 전혀 되어 있지 않아 보였습니다,https://place.map.kakao.com/23734945,0
344,지로우라멘,4.0,민,5.0,,https://place.map.kakao.com/23734945,1
345,지로우라멘,4.0,ㅎㅇ,1.0,네이버에 브레이크 타임 표시좀 해놔요,https://place.map.kakao.com/23734945,0
346,지로우라멘,4.0,칸탈로프,2.0,재작년 겨울에 맛있게 먹었는데 지금은 맛이 변했음...,https://place.map.kakao.com/23734945,0
347,지로우라멘,4.0,여행가고시퍼,1.0,여기가 맛집으로 나오네요 대학생 때 라멘 먹으러 갔다가 직원들 얘기하는거 들려서 들었는데 알바생이 비누 있냐 물어보니까 우리는 그런거 없다고 하는거 들림ㅋㅋㅋㅋㅋㅋ 그 이후로 절대 안감,https://place.map.kakao.com/23734945,0
348,지로우라멘,4.0,ㅡ,5.0,딱 좋아하는 느낌의 라멘이었습니다 차슈 면 계란 다 좋네요제 기준으로 국물은 생각보다 진해서 다음에 갈 때엔 조절해서 먹어야겠어요여자 직원분은 쿨하면서 친절하네요 ㅋㅋㅋ,https://place.map.kakao.com/23734945,1
349,지로우라멘,4.0,.,5.0,국물이 찐하고 맛있다 입시할때 자주 먹었는데 맛도 안바뀌고 항상 맛있음!!!! 차슈 개맛있음 차슈 덮밥 시켜보시길~~,https://place.map.kakao.com/23734945,1
350,지로우라멘,4.0,홍대대학원생,2.0,여자랑 가면 친절하지만 남자끼리만 가면 벌레취급하니 주의해야 할듯 ㅋㅋㅋ 위이이잉 넌 벌레가된다~! 위이이잉,https://place.map.kakao.com/23734945,0
351,지로우라멘,4.0,평가단,2.0,싸가지가 없어도 음식이 맛있어서 괜찮은건 사장뿐입니다알바가 사장친군진 모르겠지만 아직도 안짤렷네요,https://place.map.kakao.com/23734945,0
352,지로우라멘,4.0,.,5.0,일단 음식에 정성이 매우매우 들어가있음.차슈 계란 면 육수 어느하나 흠잡을게 없음.특히 육수가 쇼유(일본간장)베이스인데 보통 돈코츠 라멘이 시오(소금) 베이스인걸 생각하면 주메뉴로써 매우 유니크 한 스타일임.내가 먹어본 라멘집중 다섯손가락 안에 꼽음.,https://place.map.kakao.com/23734945,1
353,지로우라멘,4.0,욘,1.0,맛은 있는거 알겠는데 직원 서비스 상태 최악이네요 ㅋㅋ,https://place.map.kakao.com/23734945,0
354,지로우라멘,4.0,유티마이,5.0,차슈 추가 ㅆㅅㅌㅊ,https://place.map.kakao.com/23734945,1
355,지로우라멘,4.0,다닥,5.0,,https://place.map.kakao.com/23734945,1
356,지로우라멘,4.0,B,5.0,많고 많은 라멘집중 가장 빛나는 곳 중 하나입니다꼭 마늘 넣어서 먹어보길 추천!,https://place.map.kakao.com/23734945,1
357,지로우라멘,4.0,.,5.0,"압도적으로 맛있는 일본 라멘집. 여기랑 하카타분코, 오레노라멘 외에 인상 깊었던 곳은 많지 않았다. (몇 년전 생각이고 합정쪽 라멘 맛집들 성지순례 예정)",https://place.map.kakao.com/23734945,1
358,지로우라멘,4.0,KK,5.0,,https://place.map.kakao.com/23734945,1
359,지로우라멘,4.0,JY,4.0,장소가 협소해서 약간 웨이팅이 있었지만 정말 맛있었어요 라멘은 느끼해서 다 못먹는편인데 이집은 다먹고 나왔어요!,https://place.map.kakao.com/23734945,1
360,지로우라멘,4.0,맛집 메모용?,4.0,홍대 서교초 라면 메모,https://place.map.kakao.com/23734945,1
361,지로우라멘,4.0,연오랑,5.0,홍대 1등,https://place.map.kakao.com/23734945,1
362,지로우라멘,4.0,참지않긔,5.0,사진만 봐도 침고인다 저 고사리 같은 것도 맛있고 계란도 반숙 냄새 안나고 맛있었고 차슈도 엄청 두툼하고 보드라움 그래서 처음에 앙 물자마자 바로 끊기길래 깜짝 놀랐었음 그리고 직원분들 엄청 친절하시다 더운날엔 시원한 자리로 안내해주시고 맛있게 먹었다는 말에 진심으로 대답해주셔서 감사했음 다만 첫방문때는 약간 장 냄새 같이 꼬릿한 냄새 났었는데 그 담에 갔을 땐 냄새 안났음 처음 갔을때 냄새도 조금 있으면 무뎌져서 비위상하거나 그런건 전혀 아니었음. 암튼 또가고 싶다,https://place.map.kakao.com/23734945,1
363,지로우라멘,4.0,물음표공격,2.0,,https://place.map.kakao.com/23734945,0
364,지로우라멘,4.0,먹어연(좋은리뷰만쓰는편),5.0,진짜 대존맛....,https://place.map.kakao.com/23734945,1
365,지로우라멘,4.0,오늘도평가,3.0,지라이 라멘만 먹어본게 아쉽네요..! 저의 개인적인 평가는 국물이 좀 달게 느껴졌고 조금 느끼했어요(마늘을 더 많이 넣었어야 했나봐요),https://place.map.kakao.com/23734945,0
366,지로우라멘,4.0,맛집탐방러,3.0,다들 인생 맛집이라고 기대하고 갔는데라면 맛을 직원분이 다 망쳐주셨습니다.직원이라면 다행이지만사장님이셨다면 좀 문제가 있네요손님이 왕은 아니지만손님이 손님 대접은 받아야하는데손님을 엄청 귀찮게 대하시네요만약 그럴 의도가 아니였다면 태도를 고치시는게 좋을 것 같습니다. 장사하는 사람이라면 말이죠.주문 받으실때부터 엄청 귀찮은 듯 받으시고처음오는 사람에게 안내같은건 하나도 없습니다.그렇게 귀찮게 주문을 받으셔서 그런지주문내역 하나가 잘못됐는데그걸 가지고 손님이 잘못했다는냥 손님보고 한숨쉬시고그 순간부터 한 젓갈씩 먹을 때마다라면 맛이 제대로 느껴지지도 않네요.맛은 있지만 단골이 되긴 힘든 식당같습니다.그냥 맛있으면 뭐든 괜찮은 분들께는 추천합니다.,https://place.map.kakao.com/23734945,0
367,지로우라멘,4.0,펭수,5.0,면 딱딱하게. 진한 국물로.진짜 스프 맛 알고 싶으면맵게 먹지말고.. 일반으로 먹기.내가 이때까지 먹은 돈코츠는 가짜였음갓갓라멘,https://place.map.kakao.com/23734945,1
368,지로우라멘,4.0,Jinhong Park,4.0,,https://place.map.kakao.com/23734945,1
369,지로우라멘,4.0,푸른밤,5.0,존맛,https://place.map.kakao.com/23734945,1
370,지로우라멘,4.0,이런 집은 흥해야 해!!!,4.0,마늘 하나 으깨서 넣으면... 진심 더 맛있음...다만 갈 때마다 식탁이 끈적거리고 더운게 늘 아쉬움.테이블을 바꾸고 위생에 더 신경쓴다면 완벽할 집.,https://place.map.kakao.com/23734945,1
371,지로우라멘,4.0,헿,5.0,국물이 굉장히 진하네요.. 개인적으로 한국의 이치란라멘 느낌이랄까..? ㅎ 좋네요..근데 가게가 너무 더웠습니다,https://place.map.kakao.com/23734945,1
372,지로우라멘,4.0,Jean-Philippe,5.0,,https://place.map.kakao.com/23734945,1
373,지로우라멘,4.0,박상열,5.0,인생 라멘집. 앞으로도 방문예정.,https://place.map.kakao.com/23734945,1
374,지로우라멘,4.0,엄바이,5.0,,https://place.map.kakao.com/23734945,1
375,지로우라멘,4.0,불친절하면 짖는 개,5.0,나이스함,https://place.map.kakao.com/23734945,1
376,지로우라멘,4.0,ㅇㅅㅇ,4.0,맛이 예전만 못하다 몇년째 가는곳인데 요즘엔 갈때마다 맛 기복이 심함 그래도 여전히 맛있음 마늘팍팍 넣어서 드세여,https://place.map.kakao.com/23734945,1
377,지로우라멘,4.0,한량,3.0,라멘은 전반적으로 부탄츄의 하위호환이나 차슈는 수준급.,https://place.map.kakao.com/23734945,0
378,지로우라멘,4.0,효현동,4.0,인생라멘집이라기에 매우 기대했는데 인생집까진 아니고 맛있었어요 국물이 매우 깊고 걸쭉하네요,https://place.map.kakao.com/23734945,1
379,지로우라멘,4.0,별점에예민함,5.0,인생라멘맛집 무조건 가세요,https://place.map.kakao.com/23734945,1
380,지로우라멘,4.0,?->Ssol,5.0,진짜 진하고 맛있음.. 이런라멘 처음이다,https://place.map.kakao.com/23734945,1
381,지로우라멘,4.0,최악혹은최고의가게에만리뷰함,5.0,국내라멘중에선 1등맞는듯,https://place.map.kakao.com/23734945,1
382,지로우라멘,4.0,염윤종,5.0,,https://place.map.kakao.com/23734945,1
383,지로우라멘,4.0,cha,4.0,돈코츠라멘 원탑,https://place.map.kakao.com/23734945,1
384,지로우라멘,4.0,냥,1.0,주방 직원들 마스크 단 한명도 안씀 위생 진짜 최악,https://place.map.kakao.com/23734945,0
385,지로우라멘,4.0,ㄷㅎㅎ,5.0,대존맛 여태먹어본라멘중에젤취향이다 강서로 외근갈일이 많은데 앞으로도 외근길 점심에 라멘먹고 싶으면 여기서 사먹을듯허다... 보통면/진한국물/매운양념없이먹었음니다,https://place.map.kakao.com/23734945,1
386,지로우라멘,4.0,밍맹,5.0,최애라면집!! 마늘은 많이 넣을 수록 맛있어요 직원분께 꼭 마늘 달라고 하세요~.~,https://place.map.kakao.com/23734945,1
387,지로우라멘,4.0,0506,2.0,라면이 진한편. 혹시 돈코츠특유의 돼지냄새? 꼬리꼬리함에 예민하신분이라면 가게 전체에 그 냄새가 있으니 알고가시길먹으면서 보이는 위생도 별로...,https://place.map.kakao.com/23734945,0
388,지로우라멘,4.0,김멍멍이,5.0,진짜 맛있네요.다이어트하던와중에 밥까지 말아먹었습니다.차슈추가 필수입니다.,https://place.map.kakao.com/23734945,1
389,지로우라멘,4.0,박재민,5.0,리플 달 정도로 맛있네요ㅋㅋ 웃으면서 먹긴 오랜만입니다,https://place.map.kakao.com/23734945,1
390,지로우라멘,4.0,냠,5.0,맛나요,https://place.map.kakao.com/23734945,1
391,지로우라멘,4.0,신흥원,5.0,가게가 좁고 메뉴 나오는 시간까지 오래 걸리는 게 흠이지만 정말 맛있다,https://place.map.kakao.com/23734945,1
392,지로우라멘,4.0,leebre,4.0,"굉장히진하고 느끼하다, 허나 수육이 정말 맛있다.면은 조금 아쉽지만 (3000만원대 면기계쓰는집을 알아서) 가만히 있다가 생각난다.마늘은 좀 다진걸 제공해줬으면한다.",https://place.map.kakao.com/23734945,1
393,지로우라멘,4.0,냠,4.0,,https://place.map.kakao.com/23734945,1
394,지로우라멘,4.0,ㅤ,1.0,정말 자주 갔다왜냐면 가깝고 맛있기 때문근데 맛 기복이 심해서운 안좋은 날엔 짜고 느끼하고 맛없음차슈덮밥은 평소에도 돼지냄새 오지게 나니까 절대비추가까우면서도 먹을만한 돈코츠라멘이라자주 갔는데밑에 어떤분이 손 안씻고 만든다고 하셔서다신안감 ㅅㄱㅂ,https://place.map.kakao.com/23734945,0
395,지로우라멘,4.0,송우림,5.0,항상 홍대갈일있으면 가는곳 라멘국물 진국 밥까지말아먹게됨 밥리필잘해주심,https://place.map.kakao.com/23734945,1
396,지로우라멘,4.0,🤔,1.0,"맛은 그냥 평범한 라멘집인데 위생댓글보고 충격받았아서 1점줌 진짜 위생댓글읽고 충격받고 토할뻔,,, 담배피고 들어온거 봤는데 손 안씻고 요리한다니 ㄹㅇ 충격",https://place.map.kakao.com/23734945,0
397,지로우라멘,4.0,kenny,4.0,담백한 맛은 너무 느끼했음(삼겹살 100개에서 나온 기름에 면 말아서 먹는 느낌) 이후에 한 번 더 가서 매운 맛으로 먹었더니 느끼함을 쫌 잡아줘서 맛있었다,https://place.map.kakao.com/23734945,1
398,지로우라멘,4.0,일등숭어,3.0,아지타마고가 정말 그냥 평범한 라멘집..라멘집을 다니면서 이렇게 별로인 아지타마고는 처음.... ㅠㅠ맛은 맛있으나 멀리서 찾아가거나 계속 다닐곳은 아닌듯그냥 돈코츠라멘맛,https://place.map.kakao.com/23734945,0
399,지로우라멘,4.0,존맛헌터,5.0,3년째 가고있는데 맛 안변했습니다맛있어요,https://place.map.kakao.com/23734945,1
400,지로우라멘,4.0,김원재,5.0,맛은 있고. 덮밥류 최강이라고 생각하고있었는데 한번은 돼지고기에서 냄새나더라. 토할뻔하고 바꿔달라그랬는데 바꿔는 주는데 그날 돼지가 다그런가보더라.  돼지고기 체크는 안하나보다. 서비스에 개념이 약간 부족한거같다. 여름에 문열어놓고 에어컨을 안켜는데 먹다가 더워죽을거같아서 에어컨좀 켜달라그러니까 그제서야 켜주더라. 겨울에는 또 춥더라.개념약간 부족한거 빼고. 솔직히 맛탱이가버린 하카타분코는 제꼈고. 부탄츄에는 여러모로 모자라지만 나머지들이 별게 없어서 나는 여기가 홍대 이등 라멘집이라고 본다. 나는 라멘 트럭 별로였다.,https://place.map.kakao.com/23734945,1
401,지로우라멘,4.0,쪼록이,5.0,라멘 맛있는데요?? 면추가하면 양도 짱많음 ㅋㅋ진해서 좋아요,https://place.map.kakao.com/23734945,1
402,지로우라멘,4.0,B-ma,1.0,비쥬얼은 굿인데 너무...너무 짜요. 육수가 과하게 진하고 느끼해요.,https://place.map.kakao.com/23734945,0
403,지로우라멘,4.0,.,1.0,"애정하던 집이었는데 어쩌다가... 육수 밸런스도 그렇고 면의 상태도 그렇고... 당분간 갈일은 없어보이네요. 아무래도 2호점 개점 준비때문에 정신없으셔서 그러지 싶지만, 홍대에는 다른 선택지도 많답니다.",https://place.map.kakao.com/23734945,0
404,지로우라멘,4.0,곰앙,5.0,차슈덮밥:조금짜지만 설명대로 차슈 한입 밥한입 먹으면 꿀맛.(그래도 짜긴함) 같이 나오는 국도 맛있음지로우라멘:처음에는 그냥 먹다가 마늘 넣어먹으면 맛있움. 면추가도되니 굿.매우만족. 오히려 좁아서 아기자기하고 그만의 감성을 뿜어낸다 생각됨.,https://place.map.kakao.com/23734945,1
405,지로우라멘,4.0,근성,1.0,라멘트럭 가기 귀찮아서 가까와서 왔더니그릇 위생 별로 . 맛도 라멘트럭이 훨씬 맛있네요,https://place.map.kakao.com/23734945,0
406,지로우라멘,4.0,공개메모자,2.0,딱 안암골 쿠이도라쿠 포지션. 라멘 생각날 때 가까우니 가끔 갈 수 있으나 학교를 떠나면 다시 학교 근처에 갈 일이 있어도 굳이 찾지 않을 곳.,https://place.map.kakao.com/23734945,0
407,지로우라멘,4.0,까당당,5.0,맛있어요~~,https://place.map.kakao.com/23734945,1
408,지로우라멘,4.0,deserve,1.0,"화장실에 계란, 숙주나물 등의 재료를 보관해두고 있음무슨 말인가 할 수도 있지만 문장 그대로 이해하면 됨재료 보관에 신경을 많이 써야 할 것으로 보임",https://place.map.kakao.com/23734945,0
