,name,average_rating,user,user_rating,comment,url,target
1777,정돈마포,4.4,jun,5.0,굿,https://place.map.kakao.com/90725902,1
1778,비스트로사랑방,4.0,철민이,5.0,"아까 먹었는데 또 먹고싶어요........우선 1.베이컨크림뇨끼 쬔득하고 부드럽구 따듯하구요 맛있어요.(더 뜨거웠으면 좋겠음. 호호불어먹으면 개마싯을듯...갠적인 소망) 2.찹스테이크 토마토 리조또 ..밥도먹고 고기도 먹고 일석이조입니다. 중간중간 씹히는 버섯도 식감을 다채롭게 채워주고요?! 고기가 약간 불향?도 나면서 감질맛나게 맛있었어요.3.와인에이드 good ,,, 친구랑 둘이가서 인당19000원? 낸듯가성비도 좋구 맛도 더 좋아요!",https://place.map.kakao.com/833037714,1
1779,비스트로사랑방,4.0,ghhghh,1.0,스테이크 세트 시켰는데 저희가 선택한 시저샐러드에서 키친타올이 3장정도 나왔어욬ㅋㅋ 샐러드 다시 가져가시더니 다음 메뉴 서빙해주실 때도 죄송하다는 말 한 마디 없으시고 “샐러드도 금방 다시 가져다 드릴게요” 하셨습니닼ㅋㅋ 물론 음식값(콜라 포함 6만원)도 다 받으셨고요! ㅎㅎ 최악의 대응이어서 2022년에 쓴 돈 중 가장 아까웠던 돈입니다. 양도 정말 적고 서비스도 엉망입니다. 원래 후기같은 거 진짜 잘 안 쓰는데 여긴 꼭 알려드리고 싶었습니다~,https://place.map.kakao.com/833037714,0
1780,비스트로사랑방,4.0,아요런,5.0,분위기나쁘지않고 맛도 괜춘함!,https://place.map.kakao.com/833037714,1
1781,비스트로사랑방,4.0,ㅇㅇ,4.0,,https://place.map.kakao.com/833037714,1
1782,비스트로사랑방,4.0,두팔이,2.0,뇨끼 맛있다고 해서 먹어봤는데 딱히..... 그냥 한스델리 같은 느낌이에요 학생들이 좋아할 것 같은데 그렇다고 가격은 학생들이 가기에 적당하지 않은..,https://place.map.kakao.com/833037714,0
1783,비스트로사랑방,4.0,맛잘알,5.0,뇨끼가 캐리함,https://place.map.kakao.com/833037714,1
1784,비스트로사랑방,4.0,미누가니,5.0,뇨끼 맛있고 라구 먹었는데 좀 매웠습니다,https://place.map.kakao.com/833037714,1
1785,비스트로사랑방,4.0,어쩔어쩔요,5.0,다른 메뉴는 모르겠고 여기 뇨끼 맛집임,https://place.map.kakao.com/833037714,1
1786,비스트로사랑방,4.0,io,4.0,,https://place.map.kakao.com/833037714,1
1787,비스트로사랑방,4.0,미식곰,3.0,무난,https://place.map.kakao.com/833037714,0
1788,비스트로사랑방,4.0,기록,3.0,3.5 정도무난한데 우리 테이블 빼고 진짜 다 소개팅이었음,https://place.map.kakao.com/833037714,0
1789,비스트로사랑방,4.0,Mandarin,5.0,좀 짜긴 한데 뇨끼가 맛있어용,https://place.map.kakao.com/833037714,1
1790,비스트로사랑방,4.0,혜돌,5.0,배달임에도 뇨끼를 맛있게 먹었어요 양은 아쉬워요ㅠ,https://place.map.kakao.com/833037714,1
1791,비스트로사랑방,4.0,preciousi,5.0,맛있었어요 아보카도 명란 뭐 그런거랑... 뭔가 먹었는데 기억이 안나네요 근데 맛있었음 이건 확실  그리고 같이간 친구가 사줘서 더 맛있었던거 같습니다 ㅋ,https://place.map.kakao.com/833037714,1
1792,비스트로사랑방,4.0,기여운냥이,5.0,뇨끼 진짜 존맛탱!!체리에이드도 맛있어요( ⁎ ᵕᴗᵕ ⁎ ),https://place.map.kakao.com/833037714,1
1793,비스트로사랑방,4.0,맛집내놔,3.0,무~난~함,https://place.map.kakao.com/833037714,0
1794,비스트로사랑방,4.0,동슐랭,3.0,예상 가능한 맛. 스테이크 맛있음. 새우파스타에 칵테일 새우는 좀 선넘음. 간은 적딩함. 전체적으로 음식 퀄리티와 양에 비해 비싼 편.,https://place.map.kakao.com/833037714,0
1795,비스트로사랑방,4.0,푸린,5.0,존맛탱구리,https://place.map.kakao.com/833037714,1
1796,비스트로사랑방,4.0,이재열,5.0,"진심 뇨끼를 드셔야합니다샐러드는 카프레제, 술 좋아하시면 레페 흑맥주!꿀조합입니다",https://place.map.kakao.com/833037714,1
1797,비스트로사랑방,4.0,은,5.0,개맛있음,https://place.map.kakao.com/833037714,1
1798,비스트로사랑방,4.0,pata,4.0,둘이서 파스타세트 시켜먹엇는데 양은 적당했던거같구 버섯리조또 버섯향 엄청나용,https://place.map.kakao.com/833037714,1
1799,비스트로사랑방,4.0,.,3.0,플레이팅 예뻐요~스테이크는 맛있었어요~~!!!파스타랑 리조또는 그냥 그랬어요 양이 진짜 너무 적어요 간은 좀 센편인듯?가격 세게 받고 양이 너무 소박;;0.7인분정도 될것같음,https://place.map.kakao.com/833037714,0
1800,비스트로사랑방,4.0,후아아라라,4.0,양이 적긴 합니다. 뇨끼 맛있네요,https://place.map.kakao.com/833037714,1
1801,비스트로사랑방,4.0,colde,5.0,뇨끼 최고,https://place.map.kakao.com/833037714,1
1802,비스트로사랑방,4.0,◡̈,4.0,"파스타가 양이 넘 작아요 조금 아쉽 ㅠ 스테이크는 배부르게 먹었습니다 미듐시켰는데 미듐레어 같았어요 샐러드는 계란이 넘 반숙이라 안익은 흰자가 조금 먹기 그랬어요,, 그치만 직원분들 친절하시고 손님도 많았어요!",https://place.map.kakao.com/833037714,1
1803,비스트로사랑방,4.0,hsh,5.0,뇨끼랑 스테이크 너무 맛있었음ㅜㅜ 샐러드도 좋았고.. 사람 없을 때 잘 찾아가서 잘 먹고갑니다ㅎㅎ,https://place.map.kakao.com/833037714,1
1804,비스트로사랑방,4.0,뚝배기계란찜,4.0,파스타는 그럭저럭이지만 뇨끼가 지인짜 맛있었어요 크림을 싫어하지만 뇨끼는 진짜 맛있고 직원분 친절하셨어요,https://place.map.kakao.com/833037714,1
1805,비스트로사랑방,4.0,박정은,5.0,파스타는 무난무난했는데 뇨끼가 진짜 맛있었어요!!!,https://place.map.kakao.com/833037714,1
1806,비스트로사랑방,4.0,기록,4.0,양 적당. 정통 까르보나라 처음 먹어봣는데 깔끔하고 좋앗음시금치파스타도 크림이 부드럽고 좋다배고픈 상태에서 갔으면 양 부족했을 듯,https://place.map.kakao.com/833037714,1
1807,비스트로사랑방,4.0,유출구,3.0,까르보나라 아보카도 명란 리조또 맛있으나 전체적으로 짜며 양이 내 기준 0.6인분이다,https://place.map.kakao.com/833037714,0
1808,비스트로사랑방,4.0,민동일,5.0,맛있기만 하구만 밑에 둘 뭔 개소린지와이프 생일상 성공적임,https://place.map.kakao.com/833037714,1
1809,비스트로사랑방,4.0,호불호,1.0,친절하시긴 하나 맛이...... 홍대에 맛있는 파스타집 많습니다ㅠㅠㅠ,https://place.map.kakao.com/833037714,0
1810,비스트로사랑방,4.0,최지원,3.0,버섯크림파스타는 조금 간이아쉬웠어요 .. 밍밍하고 느끼하달까... 샐러드는 가격대비 양이너무 적고 아쉬웠네요 ....,https://place.map.kakao.com/833037714,0
1811,비스트로사랑방,4.0,맛 콜렉터,2.0,삼색파스타는... 왜 스페셜 파스타인지 모르겠을만큼별 맛이 없었어요... 뇨끼는 그냥 괜찮은 정도였습니다많이 배가 고픈 상태에 갔음에도 맛은 좀 실망했습니다,https://place.map.kakao.com/833037714,0
1812,비스트로사랑방,4.0,매생이,5.0,친절하시고 맛있음 ;),https://place.map.kakao.com/833037714,1
1813,비스트로사랑방,4.0,유진형🥔,4.0,무난합니다. 흔한 파스타 집에서는 안파는 메뉴가 많아요,https://place.map.kakao.com/833037714,1
1814,비스트로사랑방,4.0,김유진,5.0,스테이크도 부드럽고 오늘의 파스타였던 갑오징어 냉파스타도 너무 맛있었어요! 한국 놀러올 때마다 꼭 들리는 곳. 돈 주고 파스타 안 사 먹는 편인데 여기는 꼭 꼭 꼭 먹는 곳이에요,https://place.map.kakao.com/833037714,1
1815,비스트로사랑방,4.0,-,2.0,ㅎ...상수에서 이맛으로 어떻게 살아남았는지 모르겠음.위치는 좋지만 맛이 없음. 들깨파스타 간이 너무 없고 차라리 들깨칼국수 먹고 말겠음. 라자냐....라구 맛도안나고 흑석동 바야흐로에서 먹은 라자냐랑 너무 비교됨,https://place.map.kakao.com/833037714,0
1816,우와홍대,3.4,Clare,4.0,맛있는데 가격이 많이 올랐네요! 한번 경험으로 가긴 좋아요!,https://place.map.kakao.com/400281849,1
1817,우와홍대,3.4,귱,5.0,맛있어서 두번 갔어용 굿,https://place.map.kakao.com/400281849,1
1818,우와홍대,3.4,wearing,3.0,아보카도 명란마요 존맛탱! 근데 오코노미야끼 먹으러 두번은 안올꺼같다 ㅎㅎㅎ,https://place.map.kakao.com/400281849,0
1819,우와홍대,3.4,달,1.0,솔직히 생각했던 오코노미야끼도 아니었고 안에는 양배추맛밖에 안느껴졌어요 안에 든 내용물이 너무 부실. 양배추+소스맛이 다. 야끼소바는 너무너무 짜요 먹고나니 간장에 혀를 담근 느낌 계속 물 맥히는 맛.재방문 의사 없어요. 늦은 시간에가서 웨이팅 안하고 먹었음에도 맛에 불만족이었는데 웨이팅했으면 절대절대 안먹을맛 딱 인스타 게시물 업로드용 음식.,https://place.map.kakao.com/400281849,0
1820,우와홍대,3.4,김민서,3.0,웨이팅 1시간정도 했고요 철판 앞자리 앉고싶었는데 뒷쪽 테이블 앉았어요. 야끼소바는 뭔가 익숙한 맛이지만 맛있었고 오꼬노미야끼는 밀가루가 아닌 마?같은걸로 반죽베이스를 해서 제 입맛엔 낯설고 별로였어요.. 맛 선택을 잘못한 건가 해서 다른 오꼬노미야끼도 시켰는데 음… 그냥 간다면 야끼소바 오지게 드시고 오십셔,https://place.map.kakao.com/400281849,0
1821,우와홍대,3.4,ilillliil,1.0,"서비스 1점, 맛 2점, 가격 3점",https://place.map.kakao.com/400281849,0
1822,우와홍대,3.4,별,4.0,엄청 오래 기다릴정도는 아니고! 평일점심에 안기다리고 바로 먹음! 토마토소스 오코노미야끼는 피자느낌!ㅋㅋ좀 아쉽고..양배추맛만 느껴져.. 야끼소바가 더 맛있는편,https://place.map.kakao.com/400281849,1
1823,우와홍대,3.4,짝손,1.0,이게 도대체 뭔 맛이지,https://place.map.kakao.com/400281849,0
1824,우와홍대,3.4,윰,2.0,아주 맛있는지는 모르게써요오꼬노미야끼는 양배추? 같았는데 마 였나봐욥야끼소바는 약간 자장면 맛 났어여근데 아보카도 명란마요는 짱맛...꼭드세오,https://place.map.kakao.com/400281849,0
1825,우와홍대,3.4,햄스터,5.0,맛있고 친절함. 진심으로 잘 먹고 갑니다.,https://place.map.kakao.com/400281849,1
1826,우와홍대,3.4,이건우,5.0,맛있다 맛있다 맛있다,https://place.map.kakao.com/400281849,1
1827,우와홍대,3.4,김현호,4.0,"웨이팅이 너무 길었지만, 맛있었음!청결하고 직원들 친절도 맛도 색다른게 좋았음!!",https://place.map.kakao.com/400281849,1
1828,우와홍대,3.4,.,5.0,야끼소바가 도른맛임 오꼬노미야키도 물론 맛있음,https://place.map.kakao.com/400281849,1
1829,우와홍대,3.4,ㄱㅁ,2.0,별로.. 웨이팅 할만큼의 맛집은 아님,https://place.map.kakao.com/400281849,0
1830,우와홍대,3.4,하와이,3.0,맛은 평범했다.카운터석으로 재방문해보고 싶어요.또 올만하다는 얘기.그러나 웨이팅 할 정도인가 하면 모르겠는.,https://place.map.kakao.com/400281849,0
1831,우와홍대,3.4,진또배기,2.0,일식 철판요리 맛집,https://place.map.kakao.com/400281849,0
1832,우와홍대,3.4,혅혅,4.0,여태 성공한 인스타 맛집탕방은 여기뿐임,https://place.map.kakao.com/400281849,1
1833,우와홍대,3.4,나정주,4.0,"일식 철판요리 맛집. 줄이 길지만, 강추요 ^~^",https://place.map.kakao.com/400281849,1
1834,우와홍대,3.4,.,5.0,줄서는식당 오꼬노미야끼 맛집,https://place.map.kakao.com/400281849,1
1835,우와홍대,3.4,꼼꼼이,3.0,좋아요 맛있고,https://place.map.kakao.com/400281849,0
1836,우와홍대,3.4,조태연,4.0,,https://place.map.kakao.com/400281849,1
1837,우와홍대,3.4,둥둥,3.0,인스타 갬성에 분위기는 좋은데맛은 평범해요,https://place.map.kakao.com/400281849,0
1838,우와홍대,3.4,예다움,4.0,마를 재료로 오코노미야끼 간판없는집. 개인 철판있는집~~줄서는 식당,https://place.map.kakao.com/400281849,1
1839,우와홍대,3.4,별헤는밤,3.0,잘 먹고 갑니다.,https://place.map.kakao.com/400281849,0
1840,우와홍대,3.4,Barcia,3.0,꼭 다시 올게요.,https://place.map.kakao.com/400281849,0
1841,우와홍대,3.4,절대강자,3.0,한번은 가볼만한 맛집입니다.,https://place.map.kakao.com/400281849,0
1842,우와홍대,3.4,쨍하면해뜰날,3.0,그냥 그래요.,https://place.map.kakao.com/400281849,0
1843,우와홍대,3.4,쨍하고해뜰날,3.0,부담없이 가볍게,https://place.map.kakao.com/400281849,0
1844,우와홍대,3.4,3점평범4점맛있5점최고,3.0,평범한 오꼬노미야끼 맛,https://place.map.kakao.com/400281849,0
1845,우와홍대,3.4,.,1.0,웨이팅관리좀잘하세요~,https://place.map.kakao.com/400281849,0
1846,우와홍대,3.4,라쿤,4.0,,https://place.map.kakao.com/400281849,1
1847,우와홍대,3.4,🥰🔪,1.0,남자알바♪사가지없음맛도 그냥 그럼..,https://place.map.kakao.com/400281849,0
1848,우와홍대,3.4,십섀,1.0,♬♩♩것 좀 먹자 뭔이리 대기가 처많아소점을 가겠네,https://place.map.kakao.com/400281849,0
1849,우와홍대,3.4,콩,2.0,"총평: 엥 여기가 대기해서먹는 유명한 맛집이라고..?총 2회 방문했습니다.1차는 2017년 말에, 2차는 2021년 10월.1차 방문시 인테리어 특이하고 냄새가 좋아서 방문했으나 맛없었습니다. 음식은 전체적으로 간이 안맞았어요. 야끼소바는 말라붙어서 퍽퍽하고 오꼬노미야끼는 소스 없는 부분은 그냥 샐러드. 그때는 금요일 7시 한창 피크시간에 방문했는데 사람 한명도없이 우리테이블이 다였습니다.2차방문은 우연히 지나가다가 브레이크타임 다 지나기도전에 웨이팅이 길게 있는거 보고 바뀌었나? 궁금증을 자극하여 기다렸습니다만 여전히 맛없었습니다. 야끼소바는 기름을 많이넣어 한층 느끼해졌지만 여전히 퍽퍽했습니다. 오꼬노미야끼는 첫입은 오? 했으나 풍미도 없고 여전히 싱겁구요. 같이 나오는 양배추절임은 그나마 입맛을 헹궈주지만 단무지나 피클같이 좀더 강력한 무언가가 필요하다고 느꼈습니다. 같이나오는 김치시즈닝은 오꼬노미야끼는 어울리지 않고 야끼소바에만 괜찮았으나 야끼소바가 전반적으로 짜고 오꼬노미야끼가 싱거워서 이게 도대체 왜 있는건가 싶었습니다..오픈주방이기에 눈요기나 후각자극은 최고이나 웨이팅 맛집 식당이라고 누군가를 데려가기는 부끄러워 낯짝 달아오르는 그런 곳..",https://place.map.kakao.com/400281849,0
1850,우와홍대,3.4,누들,2.0,"점원이 상당히 친절하신 편이었습니다. 그런데 맛이 제 취향이 아니어서,,, 전체적으로 웨이팅할 맛이 전혀 아닙니다 ㅠㅠ 느끼한거 잘 드시는분 (맥앤치즈 같은거) 은 괜찮을거 같은데 토종한국인분들은 너무 느끼하실거 같아요 ㅠ",https://place.map.kakao.com/400281849,0
1851,우와홍대,3.4,-,1.0,고객 응대 최악 ^^ 웨이팅 관리 제대로 못할거면 운영하지 마세요 ^^ 누군 시간 남아돌아서 대기하는 줄 아시나봐^^,https://place.map.kakao.com/400281849,0
1852,우와홍대,3.4,ㅁㅋ,1.0,알바생ㅋㅋㅋㅋ진짜 응대별로에요6시0분에 전화하고 6시1분에 웨이팅 재전화했다며6시2분에 어찌된영문인지 올라오니까 웨이팅취소해버리네여 그러고 나가래요 40분기다리고ㅋㅋㅋㅋ웨이팅은 2분만에 취소되었다는 문자받은거 실화에요?제가 휴대폰 봤는데 화면 깜빡이더니 전화끊던데 전화비 없었나 ㅠㅠㅠ왜 일을 그따구로 하죠? 알바생 똑바로 쓰시길 ㅎ,https://place.map.kakao.com/400281849,0
1853,우와홍대,3.4,야오옹,5.0,진짜 맛있고 다 너무 좋은데 대기가 넘 길어요ㅠ,https://place.map.kakao.com/400281849,1
1854,우와홍대,3.4,Jaemin,5.0,"밑에 별점안좋게 준 사람들은 같은 곳을 간건가 의문.. 직원들 응대 다 좋았고, 인사 다같이 크게크게 하고, 서비스도 다 좋았음. 비슷한 시기에 방문했는데 이상하네요.맛은 당연히 굿. 술을 부르는 맛. 요새 잘 안마시는데 동행이랑 하이볼 하고 맥주 한잔씩 시켰음. 일본 안 가봐서 전통? 오코노미야끼인지는 모르게씀. 근데 핵 맛있음.",https://place.map.kakao.com/400281849,1
1855,우와홍대,3.4,냠냠,5.0,직원분들 친절하시고  음식도 맛있어요  :),https://place.map.kakao.com/400281849,1
1856,우와홍대,3.4,고독사한 미식가,1.0,나이 많은 남자 알바 싸가지 없음,https://place.map.kakao.com/400281849,0
1857,우와홍대,3.4,뿌엥,1.0,오픈시간미준수 맛도 가로수길이낫네요 시끄럽고 식사중 직접풍인 서큐레이터는 좀.. 환기도안되고 식기세팅도 말해야해줌,https://place.map.kakao.com/400281849,0
1858,우와홍대,3.4,짱구,5.0,진짜 친절하세요..대박,https://place.map.kakao.com/400281849,1
1859,우와홍대,3.4,귀여운코기,5.0,"맛있고, 무엇보다 직원분들이 너무 친절하세요",https://place.map.kakao.com/400281849,1
1860,우와홍대,3.4,고구뭉,5.0,평일인데도 웨이팅이 한시간씩이나 ㅠㅠ기다린만큼 맛은 굿굿 야끼소바가 정말 맛있어요,https://place.map.kakao.com/400281849,1
1861,우와홍대,3.4,별별,4.0,그럭저럭 맛은 괜찮았어요~,https://place.map.kakao.com/400281849,1
1862,우와홍대,3.4,LLAP🖖,2.0,개인안심번호 그게 뭐냐며 인정 안 한다고 전번적으라 하는곳 ㅋㅋㅋ 참나.. 그러더니 술도 안 시켰는데 신분증 검사까지 함~ 있어서 망정이지 없었으면 쫓아낼 분위기;;; 모르면 검색해보세요. 국가에서 전화번호 대신 기입가능한 걸로 설정한 게 안심번호인데 ^^;; 맛은 있었으나 직원 응대 꽝이라 다시 가고 싶지는 않네요.,https://place.map.kakao.com/400281849,0
1863,우와홍대,3.4,돌맹이,1.0,전화 응대부터 못 배운 티 남,https://place.map.kakao.com/400281849,0
1864,우와홍대,3.4,케이크,4.0,힘찬 분위기랑 멋나는 인테리어 좋아요하지만 웨이팅이 너무 길다는 단점… ㅠㅠㅠㅠㅠ새우 옵션을 선택했는데 원없이 줘서 넘 좋았어요 양도 적당히 많아요 1.35인분 정도! 오리지널 소스는 미묘하게 케찹같은 맛이 나는 것 같아요 저는 오히려 간이 조금 짠 편이라고 느껴졌어요,https://place.map.kakao.com/400281849,1
1865,우와홍대,3.4,광대승천,2.0,30분 이상 웨이팅하고 먹었는데 흠... 아쉽다... 밀가루 없이 마로만 만드는 거 솔직히 고집이 너무 강한 것 같음. 일본 살아 보기도 했지만 이걸 오코노미야키라고 부를 수 있을 지 잘 모르겠다. 웨이팅 할 정도의 맛집은 솔직히 아니라고 본다. 그리고 치즈 맛이 너무 강해서 본연의 맛을 다 해친다. 치즈는 그냥 빼달라고 하는 게 나을 수도 있을듯. 야키소바는 무난.,https://place.map.kakao.com/400281849,0
1866,우와홍대,3.4,김후,5.0,직원들 친절 ! 맛도 최고 ! 오길 잘해ㅛ음,https://place.map.kakao.com/400281849,1
1867,우와홍대,3.4,댕이,5.0,철판에 직접 해먹는거여서 그런지 눈요기는 확실히 됐는데 겉은 소스가 많아서 맛있었는데 안은 좀 싱거웠어요ㅠㅠㅠ 그거말고는 만족스러웠습니다!!,https://place.map.kakao.com/400281849,1
1868,우와홍대,3.4,🌞,5.0,오픈식 주방?이라고 해야하나 아무튼 직접 눈 앞에서 요리하는걸 볼수 있어서 좋았음. 깔끔하게 정리정돈 하면서 요리하시는데 좋았음.와인이랑 같이 먹으면 좋음,https://place.map.kakao.com/400281849,1
1869,우와홍대,3.4,지나가는 시민,1.0,직원 광장히 불친절,https://place.map.kakao.com/400281849,0
1870,우와홍대,3.4,쩡,4.0,맛 자체는 괜찮습니다.저는 개인적으로 야끼소바가 더 맛있었어요!그러나 1. 웨이팅하는 공간이 없어서 여러개의 계단을 내려갔다 다시 올라와야하는 불편함. (그래도 차례 되시면 전화 주시는 건 좋아요.)2. 식당으로 올라가는 계단 중 삐끄덕 거리는 부분이 무서웠어여..,https://place.map.kakao.com/400281849,1
1871,우와홍대,3.4,홍아지,3.0,맛있음근데 pass모바일신분증을 취급안해주셔서 술을 안주심나중에 좀 느끼해서 술이 매우 땡겼음하지만 어쩔 수 없이 먹음꼭 실물신분증으로 들고가시길...,https://place.map.kakao.com/400281849,0
1872,우와홍대,3.4,김혜인,3.0,,https://place.map.kakao.com/400281849,0
1873,우와홍대,3.4,오리,4.0,,https://place.map.kakao.com/400281849,1
1874,우와홍대,3.4,뎡,4.0,직원분들도 다 친절하시고 좋았어요!! 맛있어요~ 다만 조금 간은 싱거운느낌??,https://place.map.kakao.com/400281849,1
1875,우와홍대,3.4,파이리,5.0,야끼소바 맛집 찾았다,https://place.map.kakao.com/400281849,1
1876,우와홍대,3.4,KSH,5.0,엄청 맛있고 직원분들도 다 친절해요:) 5점보다 더 주고싶어요! 오코노미야끼랑 야끼소바 둘다 다르게 맛있어요,https://place.map.kakao.com/400281849,1
1877,우와홍대,3.4,:3,4.0,인스타그램 보고 갔는데 만족해용~,https://place.map.kakao.com/400281849,1
1878,우와홍대,3.4,대둔산 경치so good.,3.0,오코노미야끼를 처음으로 접한 집이라 비교군은 없지만 불만족스런 부분은 없었음보통,https://place.map.kakao.com/400281849,0
1879,우와홍대,3.4,동그라미,1.0,그냥 비주얼만 우와 끝..^^; 뚱캔 3천원 받는다는게...참..,https://place.map.kakao.com/400281849,0
1880,우와홍대,3.4,haha,2.0,분위기 먹으러 가는 곳.,https://place.map.kakao.com/400281849,0
1881,우와홍대,3.4,하나,1.0,남자친구가 엄청 맛집이라 그래서엄청 기대하고 왔는데 홀직원 완전 4가지없고 장사잘된다고 완전불친절해요맛도 그닥~,https://place.map.kakao.com/400281849,0
1882,우와홍대,3.4,ORI,5.0,오코노미야끼도 맛있었는데 야끼소바가 도른놈임서비스도 개쩔었음 특히 토요일 18시에 근무하신 여성 서버님 감동서비스 오졌음 나 하이볼 쏟았는데 새 거 갖다주심 세심함 오짐 또 와야지,https://place.map.kakao.com/400281849,1
1883,우와홍대,3.4,간곳기록,5.0,,https://place.map.kakao.com/400281849,1
1884,우와홍대,3.4,00000000,3.0,야키소바는 맛있습니다 실패하기 어려운 음식이기도 하니까요근데 오코노미야키는 재해석을 잘못해도 너무 잘못하셨습니다.이건 그냥 갈아서 찐 양배추에요 거기에 마 반죽 넣은근데 그렇게 한다고 해서 전이 되는 건 아니거든요?심지어 치즈를 위에 얹어서 양배추랑 마의 수분이 날아가는 게 아니라 속에 갇혔어요재해석 말고 원본 방식 그대로 해주셨으면 좋겠네요,https://place.map.kakao.com/400281849,0
1885,우와홍대,3.4,쁜,3.0,여기 간판이 없어요!!!! 지도로 찾아가서 반짝이는 계단으로 올라가면 됩니다!엄청난 맛은 아니지만 맛있어요! 조금 짜서 맥주 필수...! ㅋㅋㅋㅋㅋㅋ 한시간씩 웨이팅하기에는 ㅜ...,https://place.map.kakao.com/400281849,0
1886,우와홍대,3.4,sub99,5.0,,https://place.map.kakao.com/400281849,1
1887,우와홍대,3.4,김겡,5.0,여기 맛있어요 분위기도 최고구요 다음에는 토마토 말고 다른 소스 얹은거 먹어볼꺼에요!,https://place.map.kakao.com/400281849,1
1888,우와홍대,3.4,별점조작은말없이1점,3.0,친절하고 가게분위기도 나쁘진 않았으나 가장 중요한맛이... 일본하고 너무 차이나고 소스자체도 이도 저도 아닌맛.... 그냥 일본에서 오코노미야키 안드셔본분들이 드시기에는 나쁘지않은듯... 반죽도 다 태우고...,https://place.map.kakao.com/400281849,0
1889,우와홍대,3.4,ㅌㅌㅋㄴㅁ,5.0,존맛탱바질야끼소바는 향이 좋고시오야끼소바는 은은한 고추향이랑 매운맛이 좋았음클래식 야끼소바는 달달짭짤해서 젤 내취향이었고 클래식 오꼬노미야끼는 굉장히 단순하고 소스가 강한 맛이었는데 토마토 오꼬노미야끼는 그에 비해 약간 싱겁고쟈료들을 더 느낄 수있었음특별한 걸 먹고싶은 사람은토마토오꼬노미야끼+시오/바질소바를 먹는 것이 좋을 듯,https://place.map.kakao.com/400281849,1
1890,우와홍대,3.4,재이마,5.0,,https://place.map.kakao.com/400281849,1
1891,우와홍대,3.4,볼테르,3.0,야끼소바 먹을만 함. 오픈 시간 안 지킴.,https://place.map.kakao.com/400281849,0
1892,우와홍대,3.4,vin,3.0,가끔 외국 친구들 놀러오면 대려감. 바질 들어간 야끼소바가 맛있고 분위기 좋고 직원들이 친절한편. 별 하나 뺀 이유는 양이 적다고 느낌.,https://place.map.kakao.com/400281849,0
1893,우와홍대,3.4,이재환,5.0,,https://place.map.kakao.com/400281849,1
1894,우와홍대,3.4,서지현,3.0,대기너무길...,https://place.map.kakao.com/400281849,0
1895,우와홍대,3.4,wrwfq,5.0,가로수길점 다니다가 홍대점은 처음 방문해 봄똑같이 맛있음간판이 잘 안보여서(없는건지?) 찾기 힘들었음입장하면서 손세정제 필수로 사용하게 하고 직원분들 모두 마스크 쓰고 있어서 좋았음,https://place.map.kakao.com/400281849,1
1896,우와홍대,3.4,맛집남녀,3.0,"3.5점 정도 드리고 싶어요.맛은 있었는데 가격 대비 양이 적어서 아쉬웠습니다.테이블 자리에는 설치된 철판이 없어서 따로 작은 철판에 담아서 서빙됩니다.직원분들은 친절하셨지만, 벨이 없어서 호출이 어려웠습니다.추후 재방문은 글쎄요....야끼소바는 먹으러 갈 것 같습니다.",https://place.map.kakao.com/400281849,0
1897,우와홍대,3.4,훈,4.0,불친절하다는 후기 있어서 걱정했는데 완전 친절하시구 음식도 정말 맛있게 먹었습니다ㅋㅋ 간판이 없어서 조금 돌았네요ㅎㅎ,https://place.map.kakao.com/400281849,1
1898,우와홍대,3.4,Luctor,2.0,소스 맛이 강하고 들어간 재료와 양은 가격에 비해 부실함. 거품 낀 인스타 전용 맛집. 목욕탕에 온듯한 부자연스러운 인테리어,https://place.map.kakao.com/400281849,0
1899,우와홍대,3.4,yam,3.0,,https://place.map.kakao.com/400281849,0
1900,우와홍대,3.4,냠냠이,2.0,눅눅하고 멀거운 토마토소스 오코노미야끼 종업원도 불친절하고 최악이었음,https://place.map.kakao.com/400281849,0
1901,우와홍대,3.4,허승우,4.0,,https://place.map.kakao.com/400281849,1
1902,우와홍대,3.4,양슐랭,4.0,,https://place.map.kakao.com/400281849,1
1903,우와홍대,3.4,김금자,1.0,인스타용 가게,https://place.map.kakao.com/400281849,0
1904,우와홍대,3.4,soonmoo,5.0,"야끼소바, 오코노미야끼 레드락생맥주.",https://place.map.kakao.com/400281849,1
1905,우와홍대,3.4,tommy,1.0,"싱거움, 주방에 요리사가 안보이고 어린 알바생들만 보이는듯, 요리 겉모양은 인스타용, 맛은 다른 일반 이자카야가 더 맛있음",https://place.map.kakao.com/400281849,0
1906,우와홍대,3.4,tall165cm,4.0,"오코노미야끼-돼지고기, 야까소바-해산물. 시원한 맥주한잔과 잠깐 요기하긴 좋은 곳. 철판요리라 공간이 조금 덥다.",https://place.map.kakao.com/400281849,1
1907,우와홍대,3.4,봄,5.0,맛있어요,https://place.map.kakao.com/400281849,1
1908,우와홍대,3.4,Ｔ,1.0,오코노미야끼가 뭔지도 모르는 사람이 만든 뭔지 모르는 음식인 것 같아요. 소스가 짠데 오코노미야끼소스로서는 싱거운 이상한 맛이에요. 여기 평가 보고 갔는데 정말 실망스러워요.,https://place.map.kakao.com/400281849,0
1909,우와홍대,3.4,식빵맨,5.0,분위기 좋음 하이볼에 빨대는 별로,https://place.map.kakao.com/400281849,1
