,name,average_rating,user,user_rating,comment,url,target
762,맛이차이나홍대,3.4,52907,4.0,팔보채는 맛있음 여자 직원분 친절하심,https://place.map.kakao.com/19032013,good
763,맛이차이나홍대,3.4,ㅇㅅㅇ,5.0,공부탕면 쟁반짜장 멘보샤 맛있어용,https://place.map.kakao.com/19032013,good
764,맛이차이나홍대,3.4,winery,5.0,굿,https://place.map.kakao.com/19032013,good
765,맛이차이나홍대,3.4,All in,5.0,어향가지 너무 맛있어요,https://place.map.kakao.com/19032013,good
766,맛이차이나홍대,3.4,지호,5.0,런치세트 가격대비 정말 최고입니다,https://place.map.kakao.com/19032013,good
767,맛이차이나홍대,3.4,unknown,3.0,깐풍기는 그저그런데 어향가지가 맛있,https://place.map.kakao.com/19032013,soso
768,맛이차이나홍대,3.4,yxcvsdgp226,4.0,굿 맛잇어요,https://place.map.kakao.com/19032013,good
769,맛이차이나홍대,3.4,먹기위해사는사람,4.0,달지 않고 짜지 않은 자장면. 난 단 자장면이 좋아서 약간 취향 미스이긴 했지만 면의 식감이 참 좋다. 다른 메뉴 먹으러 다시 오고싶다.,https://place.map.kakao.com/19032013,good
770,맛이차이나홍대,3.4,허유리,5.0,와 진짜 맛있음. 평점이 3점대라 걱정했는데 블루리본 5개라 평타는 치겠지 했는데 맛있네요. 특히 탕수육이랑 짜장면 쵝오 안달고 안짜고!! 담엔 해산물누룽지탕 먹어볼려고요. 요리주문라셨다면 면의 양이 넘 많으니 하나시켜 나눠드셔야.,https://place.map.kakao.com/19032013,good
771,맛이차이나홍대,3.4,ㅇㅅㅇ,1.0,진짜 위생이 .. 먹는데 음식에서 털이 나왔어요 (머리카락 아님) 맛은 있었어요,https://place.map.kakao.com/19032013,bad
772,맛이차이나홍대,3.4,봉지훈,5.0,,https://place.map.kakao.com/19032013,good
773,맛이차이나홍대,3.4,sol,4.0,짜장면 맛있어요,https://place.map.kakao.com/19032013,good
774,맛이차이나홍대,3.4,정용희,4.0,,https://place.map.kakao.com/19032013,good
775,맛이차이나홍대,3.4,12338473,3.0,탕수육 맛있고 짜장면은 평범하지만 양은 많은 편. 자차이는 참기름 맛이 너무 많이 났다..,https://place.map.kakao.com/19032013,soso
776,맛이차이나홍대,3.4,이윤승,1.0,"기본 위생 개념이 없습니다.주방에서는 마스크, 위생모 안쓰고 조리하시나요?청결 상태도 안좋고요방송된 곳이라..가봤는데..재방문 의사는 없습니다",https://place.map.kakao.com/19032013,bad
777,맛이차이나홍대,3.4,뺑드나뚜르,5.0,공부가면이 맛있네요수요미식회 짜장면 팔보채 편에 나왔다고하는데 공부가면이 소개되지 않은것이 안타깝네요탕수육 어향가지 다 괜찮았어요저는 공부가면 국물 맛과 싱싱한 해물에 별 다섯개 드립니다,https://place.map.kakao.com/19032013,good
778,맛이차이나홍대,3.4,달쿠쿠쿠,5.0,정말 인생중국집이고팔보채랑 양장피 기가막힘개인적으로 공부탕면 좋아하는데 정말 맛있고 깔끔함간 세게 드시는 분은 별로 안 좋아할순 있음,https://place.map.kakao.com/19032013,good
779,맛이차이나홍대,3.4,맛집조아,2.0,"첫방문보다 맛이 없어져서 아쉬운 곳ㅠ맛은 평타. 베스트는 아닌 곳.메뉴는 탕수육, 크림새우, 유린기 추천짜장면 의외로 평범멘보샤 너무 기름지고 소스가 아예 없어서 느끼했음명성을 많이 잃어버린 느낌.",https://place.map.kakao.com/19032013,bad
780,맛이차이나홍대,3.4,맛집탐방자,1.0,하.. 짜증나서 씁니다 손님 인원 수에 따라 가려서 받는 가게입니다. 예약도 안하셨고 늦게오고 앞에 들어간 손님들만 3팀이네요 장사 더럽게 하시네요,https://place.map.kakao.com/19032013,bad
781,맛이차이나홍대,3.4,율,3.0,"맛있는편이나 멀리서 찾아갈 정도는 아니에요. 깔끔함. 탕수육, 어향가지, 삼선짜장이 젤 맛있었어요.",https://place.map.kakao.com/19032013,soso
782,맛이차이나홍대,3.4,섭세브,2.0,탕수육 튀김은 맛있으나 소스가 너무나도 평범함어향가지 진짜 대존맛. 소스도 가지속 새우소도 다 굉장히 맛있었음.식사 면류는 전체적으로 너무 삼삼하고 맛이 비어있는 느낌이라 실망함. 만약 또 간다면 요리만 시킬 듯.,https://place.map.kakao.com/19032013,bad
783,맛이차이나홍대,3.4,김대현,4.0,,https://place.map.kakao.com/19032013,good
784,맛이차이나홍대,3.4,은성제,4.0,맨포샤 맛있네요,https://place.map.kakao.com/19032013,good
785,맛이차이나홍대,3.4,배재현,3.0,중식집. 주차공간 협소. 조리시간이 긴편.짜장면 ㅡ 고기가 다른곳에 비해서 많이 들어간편. 사천탕수육(소) ㅡ 고기 괜찮은 편. 소스 많이 맵지는 않음.,https://place.map.kakao.com/19032013,soso
786,맛이차이나홍대,3.4,dinamite,1.0,홀직원들이 더럽게 싸가지 없어서 입맛까지 떨어지긴 처음이었음 맛이 어땠는지 기억도 안나네,https://place.map.kakao.com/19032013,bad
787,맛이차이나홍대,3.4,맛집탐방중,3.0,,https://place.map.kakao.com/19032013,soso
788,맛이차이나홍대,3.4,우라,3.0,자장면맛집,https://place.map.kakao.com/19032013,soso
789,맛이차이나홍대,3.4,과노c,2.0,,https://place.map.kakao.com/19032013,bad
790,맛이차이나홍대,3.4,마시따,1.0,웬만하면 평가 안하는데 정말 최악이였습니다저희보다 늦게 온 양쪽 손님이 주문 한 자장면이 저희 자장면보다 일찍 나오네요탕수육 나오고 30분 후에 자장면이 나오는 어이없는 경우는 처음 보네요기분 좋게 먹으러 왔는데 기분만 나빠서 가네요,https://place.map.kakao.com/19032013,bad
791,맛이차이나홍대,3.4,북풍의등에서,4.0,탕수육 인정,https://place.map.kakao.com/19032013,good
792,맛이차이나홍대,3.4,Ro,3.0,재료는 신선하고 맛은 깔끔하나 줄서서 먹는 맛은 아닌듯 ...주차비 삼천원 있으니 잔돈 준비하세요,https://place.map.kakao.com/19032013,soso
793,맛이차이나홍대,3.4,星野鉄郎,1.0,韓国では絶対に行かない。従業員が暴力団のようなところ,https://place.map.kakao.com/19032013,bad
794,맛이차이나홍대,3.4,나어나,4.0,짬뽕 맛있음,https://place.map.kakao.com/19032013,good
795,맛이차이나홍대,3.4,치도,5.0,전체적으로 맛있고 식사류 양도 알찬 중식당. 공부탕면이 상당히 맛있었다.,https://place.map.kakao.com/19032013,good
796,맛이차이나홍대,3.4,김민재,5.0,탕수육 아주 고급지게 맛있다. 바삭하면서 쫄깃거리는 식감두 마리 토끼를 다 잡은 느낌고기도 실하고 맛있다크림새우도 대만족소스가 은은하고 달콤한게아마도 요거트 베이스인  듯짜장면 난 맛있게 먹었는데같이 간 사람은 평범했다고. . .고기도 적당히 많아서 난 좋았음팔보채는 비추그냥 그랬음보통 중식은 맛있게 먹었더라도먹고 난후 느끼하고 부대끼고 소화 잘 안되고 그런데여기는 음식이 느끼한 맛이 없이 깔끔해서 좋았음배부르게 먹었는데도 속이 편하더라고내가 속이 않좋은 편이라 대번 아는데음식 정말 건강하게 만드는 듯,https://place.map.kakao.com/19032013,good
797,맛이차이나홍대,3.4,tarareo,5.0,"맛 : 상, 친절도 : 최상",https://place.map.kakao.com/19032013,good
798,맛이차이나홍대,3.4,김정욱,4.0,깜끔하고 맛도 좋음~~!!,https://place.map.kakao.com/19032013,good
799,맛이차이나홍대,3.4,아공,3.0,멘보샤는 기대보다는 별로였지만 공부탕면하고 탕수육은 정말 맛있었음,https://place.map.kakao.com/19032013,soso
800,맛이차이나홍대,3.4,SOL,3.0,"가야는이유 : 자타공인 중식 신흥 맛집으로 꼽히는 집안가는이유 : 전통의 강호에 비비지 못함탕수육 : 추천 메뉴, 바싹한 식감때문에 흡사 후라이드치킨 느낌이고 탕수육과 꿔바로우 중간 느낌, 소스에 단맛신맛이 쎄고 크기도 작고 양도 적음공부탕면 : 백짬뽕, 국물에서 해물 특히 오징어 맛이 많이남, 새우와 오징어가 천연의 맛이 많이 남, 밥으로도 가능수요미식회에는 짜장면팔보채로 나왔으나 추천메뉴는 탕수육멘보샤인게 아이러니짜샤이나 양배추절임 등 모든 메뉴에서 신맛이 많이 나는게 특징",https://place.map.kakao.com/19032013,soso
801,맛이차이나홍대,3.4,한결,4.0,,https://place.map.kakao.com/19032013,good
802,맛이차이나홍대,3.4,웨인(kojjab),2.0,,https://place.map.kakao.com/19032013,bad
803,맛이차이나홍대,3.4,.,2.0,공부탕면 맛이 바뀜,https://place.map.kakao.com/19032013,bad
804,맛이차이나홍대,3.4,로비,4.0,탕수육 먹고 싶을때 가는곳 그외는 쏘쏘,https://place.map.kakao.com/19032013,good
805,맛이차이나홍대,3.4,이세호,4.0,식사류는 마파두부로반이 제일 괜찮은것같음. 요리류중에서는 유린기가 제일 괜찮았음. 탕수육은 볶아져서 나오지 않고 소스가 따로 제공되는점이 아쉬움.,https://place.map.kakao.com/19032013,good
806,맛이차이나홍대,3.4,훈.-,1.0,예전에 상수역옆에 골목에있을때부터 7년째 다니고있는데 확장하고 난뒤에도 가격만조금오르고맛있었어요. 근데어제가보니 공부탕면은 국물도 재료손질도 다르고 한돈탕수육에서는 돼지비린맛 확나고ㅠㅜ좋아하는 곳이었는데 사장님 경영에만 있지마시고 주방점검 한번 냉정하게 해주세요. 쉐프출신사장님께서 맛을놓치시몀 어떡하나요 ㅠㅠ,https://place.map.kakao.com/19032013,bad
807,맛이차이나홍대,3.4,woomayo,2.0,"- 탕수육: 맛있음 - 짜장면: 기대 이하...! - 해물냉면?: 나쁘지는 않음 오래 기다렸는데 그다지.... 너무 과대평가 된곳 같습니다20분 넘게 웨이팅했고 엄청 배고팠는데도 그다지...효창공원 신성각이 마지막 짜장면이였는데, 거기 가고 싶어지는 맛입니다 ! 확실히 짜장면 맛집은 아니네요.",https://place.map.kakao.com/19032013,bad
808,맛이차이나홍대,3.4,유빙,5.0,음식. 짱 가격. 짱친절. 짱이런집은 자손 대대로 가업으로 이어져야,https://place.map.kakao.com/19032013,good
809,맛이차이나홍대,3.4,tkhsjr,4.0,,https://place.map.kakao.com/19032013,good
810,맛이차이나홍대,3.4,형,3.0,"(3.8점)간만에 만난 괜찮은 중국집!탕수육의 기준이 된 집.탕수육, 짬뽕, 새우 이 세가지 밖에 먹어보질 못해서 아직 정확한 판단은...팔보채와 짜장면이 괜찮다고 하던데 기회가 되면 한번 더 방문해야겠다.- 탕수육고기도 두툼해 씹는 맛도 좋고 소스도 맘에 든다.루에 전분물 조절을 잘 하는거 같다.껄끄럽거나 텁텁하지도 않고 너무 묽지도 않다.홍대근처에서 탕수육 먹으라면 여기에 갈듯.- 크림새우예상했던 맛.새우가 통통했다. 비만인가?- 짬뽕짬뽕은 일반 생각하는 맛과 조금 다르다.좀 낯설다.",https://place.map.kakao.com/19032013,soso
811,맛이차이나홍대,3.4,Jason Park,2.0,수요미식회.. 큰 실수했네..,https://place.map.kakao.com/19032013,bad
812,맛이차이나홍대,3.4,최호영,3.0,,https://place.map.kakao.com/19032013,soso
813,맛이차이나홍대,3.4,골방 베이시스트..,5.0,쉐프 추천 코스 강추.. 가성비가 무척 은혜로움..,https://place.map.kakao.com/19032013,good
814,맛이차이나홍대,3.4,장금이,4.0,,https://place.map.kakao.com/19032013,good
815,맛이차이나홍대,3.4,yuyyy,2.0,오랜만에 갔는데 서비스도 별로 음식도 별로왜이렇게 바뀐건지 아쉽네요,https://place.map.kakao.com/19032013,bad
816,맛이차이나홍대,3.4,FACTeR🏄🏻,5.0,수요미식회 때문에 갔다.일찍가서 가볍게 웨이팅 후 착석.매장은 생각보다 작은편이고 깔끔했다.깐풍기+크림새우와 자장면을 주문했다.자장면.요청하면 하나를 둘로 나눠 준비해준다...서비스가... ㅎㄷㄷ...맛있다.깔끔하다. (여친은 조금 싱겁다고 했다.)내가 좋아하는 음식맛이다.면과 자장이 따로 놀지도 않고 매우 만족스러웠다.깐풍기+크림새우깐풍기도 무겁지 않고 깔끔했다.나쵸였나.. 밑에 깔려 나와서 같이 먹으면 먹는 재미가 있다.크림새우도 바삭함이 좋았고 새우살이 꽉-차 있다.맥주가 생각났다..ㅎ매우 매력적인 레스토랑이다.,https://place.map.kakao.com/19032013,good
817,맛이차이나홍대,3.4,정태준,4.0,,https://place.map.kakao.com/19032013,good
818,맛이차이나홍대,3.4,YELL,4.0,,https://place.map.kakao.com/19032013,good
819,맛이차이나홍대,3.4,*.*,3.0,탕수육 고기가 실하고 맛있다.볶음밥도 게살도 많고 괜찮은편.,https://place.map.kakao.com/19032013,soso
820,맛이차이나홍대,3.4,복슬복슬알파카,4.0,"+탕수육, 게살볶음밥탕수육 맛있다. 서비스도 좋고 가성비 최고.",https://place.map.kakao.com/19032013,good
821,맛이차이나홍대,3.4,김지형,4.0,탕수육,https://place.map.kakao.com/19032013,good
822,맛이차이나홍대,3.4,으뜸,4.0,비싸지만 맛있어요. 크림새우 안 시키는 테이블이 없어요.,https://place.map.kakao.com/19032013,good
823,맛이차이나홍대,3.4,맛,5.0,볶음밥. 공부탕면. 레이니.  멘보사   탕수육. 어향동고. 짬뽕,https://place.map.kakao.com/19032013,good
824,맛이차이나홍대,3.4,현선,4.0,,https://place.map.kakao.com/19032013,good
825,맛이차이나홍대,3.4,공과장,4.0,,https://place.map.kakao.com/19032013,good
826,윤씨밀방,3.8,진,5.0,,https://place.map.kakao.com/13113825,good
827,윤씨밀방,3.8,늉냥냥,4.0,,https://place.map.kakao.com/13113825,good
828,윤씨밀방,3.8,H. Song,5.0,없어지면 안되는 음식점,https://place.map.kakao.com/13113825,good
829,윤씨밀방,3.8,하남이,4.0,직원분 친절하시구에피타이저?ㅋㅋ 떡볶이와함박스테이크 정식도 양이 많았다,https://place.map.kakao.com/13113825,good
830,윤씨밀방,3.8,체링체링,4.0,가격도 저렴하구 ㅁ맛도 좋음용!,https://place.map.kakao.com/13113825,good
831,윤씨밀방,3.8,마니몽,5.0,매번 올 때마다 항상 맛있는 곳 ㅠㅠ 웨이팅 없이 바로 들어갈 수 있어서 좋았어요 ㅎㅎ  빵도 너무 촉촉하고 맛있어요! 가격도 너무 저렴한데 양이 너무 많아서 항상 배부르게 먹고갑니다!,https://place.map.kakao.com/13113825,good
832,윤씨밀방,3.8,뙈지,5.0,"언제 먹어도 너무 맛있다. 가격도 저렴하고, 가끔 생각날 때마다 들려요.",https://place.map.kakao.com/13113825,good
833,윤씨밀방,3.8,3점평범4점맛있5점최고,4.0,터키함박스테이크 맛있어요,https://place.map.kakao.com/13113825,good
834,윤씨밀방,3.8,ʕ•ﻌ•ʔ,3.0,딱 별 3개만큼의 무난한 맛. 평범한 파스타와 함박 맛임. 기나긴 웨이팅을 감내할 정도로 엄청 맛있는건 아님. 30분 이내 라면 기다려볼 만한 듯,https://place.map.kakao.com/13113825,soso
835,윤씨밀방,3.8,이효진,4.0,,https://place.map.kakao.com/13113825,good
836,윤씨밀방,3.8,맛있으면리뷰다는사람,5.0,터키함박스테이크+계란볶음밥 추천합니당올리브빵 맛있네요,https://place.map.kakao.com/13113825,good
837,윤씨밀방,3.8,미식가될테야,3.0,,https://place.map.kakao.com/13113825,soso
838,윤씨밀방,3.8,이앱후기들왤케짬,5.0,자주 가고 좋아하는 집이에요 근데 자리가 애매해서 못 먹는 거면 그냥 처음부터 그렇게 얘기해주셔도 돼요…다음에 다시 올게요,https://place.map.kakao.com/13113825,good
839,윤씨밀방,3.8,내챔,3.0,,https://place.map.kakao.com/13113825,soso
840,윤씨밀방,3.8,오늘은어디,2.0,가~~~~끔 오면 맛있어요 헤헿.. 아버님이 좋아하심ㅈ,https://place.map.kakao.com/13113825,bad
841,윤씨밀방,3.8,ㅎㅇㅎㅇ,2.0,점심브레이크 타임 정확하게 기재해주세요2:50전에 갔는데 주문안받는다고 해서 헛걸음했네요,https://place.map.kakao.com/13113825,bad
842,윤씨밀방,3.8,누누키키,1.0,"진짜..솔직하게 왜 맛집이지?? 소스의 밸런스가 최악임.함박 스테이크 소스는 싱겁고, 한 플레이트에 함박소스, 발사믹소스, 참기름이 다 있어서 ㅋㅋㅋㅋ뭘 먹든 밸런스가 붕괴 됨. 밥을 뭉쳐서 참기름 두른 팬에 살짝 눌어 주는 듯, 표면이 누룽지 될법한 흔적이 있는데, 참기름맛 때문에 정작 중요한 함박스테이크 소스 맛이 느껴지지 않을 정도로 메리트가 없어짐. 고소함 끝판왕의 참기름 다음에 시큼쿰쿰의 발사믹 샐러드드레싱을 넣으니까 진짜.... 이게 뭐야 안어울려요 뱉고싶어요ㅠㅠ 이 느낌이었음. 각각의 소스를 다 쓰려면 함박스테이크라도 메리트가 있어야 하는데 그냥 뭉친고기...끝. 소스가 많이 짜지 않고 계란이 반숙이라 같이 먹으면 싱거움.올리브빵은 직접 굽는다 했는데...  직접 굽는것만이 메리트는 아니죠?? 맛이 있어야 메리트죠?? 촉촉폭신 발효는 잘 됐는데, 밀가루 날비린내가 좀 나고... 올리브빵이라 할 거면 올리브가 보여야 하지 않나??? 맥날 참깨빵번이 차라리 나을 정도로 올리브빵에 올리브로 추정되는 검은 무언가가 사이드에 두 개 박혀 있었음. 빵 세조각에 티끌처럼 두 개. 그리고 떡볶이는.... 왜 주는거지? 식음. 떡이 딱딱함. 차가움과 미지근함의 그 사이임. 브레이크타임 끝나자마자 갔음.... 그럼 여기서...점심시간에 팔고 남은 거 데워 주는건가? 싶어지죠? 좀 잘 데워 주면 좋겠죠??? 근데 그러기엔 딱히 맛도?? 대체... 여기 왜 맛집이야??? 왜 웨이팅 해서 먹어???요 근래 갔던 양식당 중 진짜 최하의 레벨에 속하는 맛... 맛집이래서 큰기대하고 갔다가 큰실망하고 왔다ㅜㅜㅜㅜㅜㅜ",https://place.map.kakao.com/13113825,bad
843,윤씨밀방,3.8,omzt,5.0,,https://place.map.kakao.com/13113825,good
844,윤씨밀방,3.8,맘에 안들면 침뱉는 맛맛이,4.0,우마이 섬마을 파스타 되게 깔끔하고 맛있네요. 느끼하지 않아서 좋았습니다! 첫 냄새는 별로였는데 맛이 반전이랄까..?,https://place.map.kakao.com/13113825,good
845,윤씨밀방,3.8,햄톨,5.0,,https://place.map.kakao.com/13113825,good
846,윤씨밀방,3.8,자유로운 여행가,5.0,가정집 분위기였는데 아늑했고 음식도 맛있었습니다~,https://place.map.kakao.com/13113825,good
847,윤씨밀방,3.8,june,3.0,"장점 : 홍대 부근에서 저렴한 가격대, 보기 좋게 깔끔한 한 상. 메뉴 양이 많음, 떡볶이가 반찬으로 나옴단점 : 파스타 양은 약간 적음, 해물파스타 특유의 바다냄새(익숙해지면 괜찮음)처음 먹을 때 맛있다는 충격이 되게 컸는데 너무 익숙해진 걸까요? 충격적인 맛은 아니었지만 여전히 좋아요. 양도 많고 맛있게 잘 먹고 나왔습니다! 양 많으신 분들도 1인 1메뉴 이상은 어려우실 듯해요. 주기적으로 생각나는 맛입니다.",https://place.map.kakao.com/13113825,soso
848,윤씨밀방,3.8,밍이,3.0,,https://place.map.kakao.com/13113825,soso
849,윤씨밀방,3.8,심심,3.0,그냥 적당히 제 값 하는 곳함박스테이크는 무난하지만 스파게티는 양이 매우 적고 깍두기 엄청 익음..,https://place.map.kakao.com/13113825,soso
850,윤씨밀방,3.8,쏭,5.0,,https://place.map.kakao.com/13113825,good
851,윤씨밀방,3.8,직접간곳만리뷰,5.0,맛굿굿 위치 찾아가기 조금? 어려웠어요 골목길 사이사이!! 그래도 친절하셨어요 비교적 싼 가격! 무난무난 ㄱㅊㄱㅊ웨이팅 하실 수도 있어요. 참고하세뇨,https://place.map.kakao.com/13113825,good
852,윤씨밀방,3.8,슉슉,3.0,"가성비로 괜찮은 식당이에요 ,,!줄서서 기다리거나 엄청 큰 기대를 하고 가시면 실망하실 수 있을 것 같아요 ㅠㅠ 무난하게 먹었습니다앙",https://place.map.kakao.com/13113825,soso
853,윤씨밀방,3.8,맛집을찾아서,2.0,음식이 전체적으로 엄~~청!! 맵고 짜고 자극적이네요1.[함박]알수없는 뚝배기 함박+같이올려져서 따뜻한샐러드(도대체 뚝배기에 왜 함박을 올려서 내놓고 샐러드를 같이올려서 뜨거운 샐러드를 먹어야하나요.. 야채쓴맛도 많이남)2.[명란크림우동]명란이 들어가면 당연히 짠걸알텐데도 불구하고 또 크림우동이란거에 무색한 자극적인 짠맛 매운맛 환장 (크림의 풍미를 느낄수가없음 너무 맵고 짜서. 명란향은 많이나서 좋지만 흔히아는 크림우동의 맛은 기대하지말고 가시길)3.[계란밥]이건 되려 간이 안되서 (위에음식이 너무자극적이라 맛이 안나는거있을수도있음) 밍밍하다못해 무맛무작정 맵고 자극적인거 무척좋아하시는분은 괜찮을것같지만 개인적으로 자극적이고 매운거 싫어하신분들은 비추합니다.,https://place.map.kakao.com/13113825,bad
854,윤씨밀방,3.8,맛캣,5.0,8년 만에 왔습니다.한결같은 맛에 5점 드립니다!ㅎㅎ,https://place.map.kakao.com/13113825,good
855,윤씨밀방,3.8,아메아메아메리카노,5.0,4월7일까지 내부공사로 폐점이예요..ㅠㅠ지방에서 여기 먹을라고 일부러 왔는데아쉽네요 ㅠㅠ10년째 반년마다 한번씩은 오고 있습니다,https://place.map.kakao.com/13113825,good
856,윤씨밀방,3.8,깜,3.0,빌라 지하의 숨은 맛집,https://place.map.kakao.com/13113825,soso
857,윤씨밀방,3.8,52907,3.0,가격대비 무난,https://place.map.kakao.com/13113825,soso
858,윤씨밀방,3.8,맛따녀,4.0,가성비 괜찬ㅅ았던거같아요 ㅎㅎ,https://place.map.kakao.com/13113825,good
859,윤씨밀방,3.8,p,5.0,,https://place.map.kakao.com/13113825,good
860,윤씨밀방,3.8,댕자의 하루,3.0,리뷰 보시고 가시는 분들은 큰 기대는 안 하시고 가시는게 좋을 것 같아요.그럭저럭 괜찮게 먹었지만 엄청 맛있을 정도까진 아니었어요.가성비 좋고 괜찮은 한 끼 식사 먹고 싶다면 추천드려요~2명이서 터키풍 함박스테이크랑 투움바 파스타 딱 2개 시켰는데 떡볶이도 주시고 투움바 파스타에 들어있는 빵도 추가로 주셨는데 배부르게 너무 잘먹었어요.특히 투움바 파스타는 파스타보다는 빵이 더 맛있네요.,https://place.map.kakao.com/13113825,soso
861,윤씨밀방,3.8,먹둥이,4.0,보통 이상ㅇ~~~!좋아요떡볶이도 마싯음 서비스 떡볶이ㅎㅎ빵도 무한리필~!사장님 좋으신듯ㅋ,https://place.map.kakao.com/13113825,good
862,윤씨밀방,3.8,고양이,2.0,맛있고 가격도 좋아욤 또 가진 않을 것 같아용가뤼,https://place.map.kakao.com/13113825,bad
863,윤씨밀방,3.8,함부르크,5.0,"맛있음밑에 불만 폭주하는데 이 정도 가격대비로 대체 어느 정도의 질을 기대한 건지 머르겠음 그렇게 불만 가질거면 몇만원 더 써서 레스토랑에 가야하지 않을까 하는 생각.. 홍대에서 이 정도 가격으로 가게 운영한다는 것 자체가 대단한 것 같은데,,터키풍 맛있어요~",https://place.map.kakao.com/13113825,good
864,윤씨밀방,3.8,방콕,2.0,"전반적으로 느끼한편느끼한거 좋아하는 친구도 먹고나서 느끼하다고,,",https://place.map.kakao.com/13113825,bad
865,윤씨밀방,3.8,배고파,5.0,완전 맛있음ㅠㅠ 또 가고싶다,https://place.map.kakao.com/13113825,good
866,윤씨밀방,3.8,뇽뇽,5.0,대체로 다 매운데 맛있어요!양도무지많응데 가격도 저렴해서또 가고싶다.....,https://place.map.kakao.com/13113825,good
867,윤씨밀방,3.8,yei,5.0,갈때마다 최고에요,https://place.map.kakao.com/13113825,good
868,윤씨밀방,3.8,이현서,1.0,웨이팅 긴것에 비해 맛있지 않음,https://place.map.kakao.com/13113825,bad
869,윤씨밀방,3.8,격,2.0,홍대맛집이란 소문에 많이 기대했는데 왜 맛집인지.. 그저 그런 맛과 양이었어요,https://place.map.kakao.com/13113825,bad
870,윤씨밀방,3.8,예아,1.0,불친절 웨이팅 굳이?,https://place.map.kakao.com/13113825,bad
871,윤씨밀방,3.8,김남일,5.0,홍대생으로서 인정하는 맛집,https://place.map.kakao.com/13113825,good
872,윤씨밀방,3.8,이런 집은 흥해야 해!!!,5.0,꼭 터키풍스테이크와 머쉬룸투움바파스타를 시켜야 하는 집@!!!!이 두 메뉴만 있어도 평생 방문할 맛❤❤ 떡볶이도 맛있다!,https://place.map.kakao.com/13113825,good
873,윤씨밀방,3.8,psdjklz502,5.0,맛잇어서 주기적으로 가야하는곳... 명란파스타 짱입니다...,https://place.map.kakao.com/13113825,good
874,윤씨밀방,3.8,ji,5.0,터키풍함박스테이크 = 최애메뉴스테이크랑 옆에있는 채소+소스 곁들여 한입에 먹으면 진짜 맛있어요ㅠㅠ,https://place.map.kakao.com/13113825,good
875,윤씨밀방,3.8,이주영,5.0,400번째 댓글은 내거에얌,https://place.map.kakao.com/13113825,good
876,윤씨밀방,3.8,조신호,5.0,,https://place.map.kakao.com/13113825,good
877,윤씨밀방,3.8,뀨름,5.0,존슨탕은 저의 인생음식입니다,https://place.map.kakao.com/13113825,good
878,윤씨밀방,3.8,숭늉,5.0,진짜 맛있어요ㅠ 특히 저 약간 매콤한 투움바느낌의 파스타랑 멕시칸 스타릴 칠리함박스테이크가 짱맛 (이름이 기억안남),https://place.map.kakao.com/13113825,good
879,윤씨밀방,3.8,권재민,4.0,,https://place.map.kakao.com/13113825,good
880,윤씨밀방,3.8,hodol2,3.0,뭔가 분식집 같은 느낌..?의 맛,https://place.map.kakao.com/13113825,soso
881,윤씨밀방,3.8,랄라,5.0,저는 그 매콤한 파스타가 너무 좋아요.아 침고인다ㅠ,https://place.map.kakao.com/13113825,good
882,윤씨밀방,3.8,구영숙,5.0,양 푸짐하고 맛있어요^^,https://place.map.kakao.com/13113825,good
883,윤씨밀방,3.8,sy,4.0,가성비 좋음 컵 및 반찬류는 셀프.화장실 내부,https://place.map.kakao.com/13113825,good
884,윤씨밀방,3.8,과노c,5.0,,https://place.map.kakao.com/13113825,good
885,윤씨밀방,3.8,영등포구먹짱,4.0,떡볶이가 그렇게 맛있어요 뭔가 떡볶이만 왕창시켜서 먹고싶음,https://place.map.kakao.com/13113825,good
886,윤씨밀방,3.8,완규,4.0,가성비 좋고 맛있어요!양도 많아서 먹고나면 완전 배부름 그리고 숨겨진 떡볶이 맛집,https://place.map.kakao.com/13113825,good
887,윤씨밀방,3.8,김채영,5.0,완전 맛있습니다윤씨밀방 오래오래 영원하길^^,https://place.map.kakao.com/13113825,good
888,윤씨밀방,3.8,큥야,5.0,함박스테이크 맛있었어요! 다음에 또 갈게요~~,https://place.map.kakao.com/13113825,good
889,윤씨밀방,3.8,달쿠쿠쿠,4.0,양 진짜 많고 맛있어요개인적으로 함박을 좋아하는 편은 아닌지라 존슨탕 추천이요비주얼과 달리 의외로 맛있습니다~,https://place.map.kakao.com/13113825,good
890,윤씨밀방,3.8,광석,4.0,무난,https://place.map.kakao.com/13113825,good
891,윤씨밀방,3.8,혀니,5.0,맛있었어요!!,https://place.map.kakao.com/13113825,good
892,윤씨밀방,3.8,연희동돼지요정,3.0,맛보다는 자극적+느끼함+가격으로 승부하는 느낌함박스테이크는 맛있었는데 국물류(크림우동 포함)는 되게 별로였음,https://place.map.kakao.com/13113825,soso
893,윤씨밀방,3.8,🐻,3.0,,https://place.map.kakao.com/13113825,soso
894,윤씨밀방,3.8,그레이스,5.0,맛있어요~,https://place.map.kakao.com/13113825,good
895,윤씨밀방,3.8,냠,2.0,평범,https://place.map.kakao.com/13113825,bad
896,윤씨밀방,3.8,어디야,3.0,가성비좋긴하지만 솔직히 맛퀄리티는 기대하지 마세요,https://place.map.kakao.com/13113825,soso
